Real,Previsto
2.0,1.3357689516976325
5.0,0.8630359333640111
9.0,4.77478097171333
6.0,7.809892423272069
7.0,3.8523349388293435
8.0,3.79899175291337
6.0,5.768265237995309
1.0,2.1193879121885204
0.0,2.612955260942961
17.0,8.060411867246438
17.0,10.050879399287911
2.0,11.41354221329844
12.0,5.609134244161253
4.0,7.283492321271721
0.0,1.488337054163547
1.0,0.8105017974633484
7.0,13.725427254444273
10.0,9.966566653795173
10.0,5.533099259313858
6.0,10.185530792707127
6.0,5.176947227988038
0.0,1.4645437687541618
3.0,0.9605832377849834
17.0,5.6582959977457215
5.0,12.364400657457445
17.0,7.65506302938347
18.0,10.079792976740311
5.0,10.144231590868593
2.0,1.9329408172710771
0.0,2.2932582014343903
6.0,12.061639494074148
7.0,4.97725199193402
7.0,10.097258580606693
5.0,10.764766843962363
1.0,4.813147123874032
0.0,1.0384931892584628
0.0,0.9341216631481409
7.0,4.086196439442589
3.0,6.572104683633696
6.0,4.935115986180289
4.0,5.338214815524458
4.0,2.2727978882258926
0.0,1.356204456974697
0.0,0.3224448613587971
0.0,4.372317790326125
0.0,1.6792529233208593
0.0,3.161675626908688
0.0,2.9547802759743345
27.0,2.149012932147975
2.0,10.572233602225273
0.0,0.8630359333640111
0.0,1.1181847361341446
0.0,0.580716327655087
1.0,1.0370391307843994
0.0,1.1396612794075796
0.0,15.238624905877902
0.0,1.0982520981424435
0.0,0.4266972179513881
2.0,8.4886457808598
7.0,1.629176701259973
3.0,3.9661078912045737
5.0,1.7453640841915083
12.0,2.7836324422701377
1.0,3.876425130565888
1.0,0.7276597667258821
2.0,2.5468791703741864
5.0,4.964782005980604
10.0,4.057465340717004
23.0,6.921536598844272
7.0,14.960527583639097
0.0,2.6540374546206174
1.0,0.7878685940592451
5.0,4.749318281940681
15.0,5.163819467256306
6.0,12.150677812384357
4.0,13.662712163072042
3.0,5.345522383350925
1.0,1.6926933132696518
4.0,2.310466522639798
12.0,6.686389581611493
6.0,11.47081778887671
6.0,5.672915796970544
2.0,4.692071069126382
1.0,3.8858297165594182
0.0,1.0237326217398355
0.0,2.1565942177017585
1.0,9.178831855692623
10.0,3.777980468061998
3.0,7.422127324866087
3.0,3.2541876397557945
2.0,2.3219730443102278
0.0,1.1930636301910447
1.0,0.5759520713282783
4.0,2.0421164672614687
2.0,6.192255178176457
4.0,2.6107172776378365
1.0,2.839647744248098
0.0,2.526295485982423
0.0,0.5747139649521961
0.0,0.7080846685171253
6.0,3.1358719582619217
0.0,3.746800641151293
2.0,2.4946496095401693
3.0,1.82131934584222
1.0,1.7544807454461635
0.0,0.35688559808587755
0.0,0.4309501535605676
2.0,3.9869342577651508
0.0,1.516433617581239
5.0,1.5688516066010412
0.0,4.419042247740029
0.0,0.8665908219652658
0.0,0.21818709806455627
3.0,0.5580032281954929
3.0,3.1525819751581112
1.0,1.8027239735923262
3.0,3.3976589554042906
1.0,1.8946189375683982
0.0,1.0174719304181297
2.0,0.29797102360667677
0.0,2.14135587555532
2.0,2.5002586185681444
4.0,1.666515057902871
0.0,3.0283136438930187
1.0,1.1200861811988205
1.0,1.0174719304181297
0.0,1.1739937902734037
0.0,0.4266972179513881
8.0,2.060819101945904
0.0,5.259608641718154
0.0,0.8960586200339029
0.0,1.1200861811988205
2.0,1.0608061561726472
0.0,0.7435687196717489
0.0,0.4266972179513881
2.0,5.61291421685379
0.0,1.516433617581239
0.0,0.8960586200339029
0.0,1.6926781427630246
0.0,1.3713535250779882
0.0,0.08688108782045137
0.0,0.4266972179513881
1.0,2.1921251121900087
0.0,1.1970211688083976
1.0,0.8960586200339029
2.0,1.2709672896516844
1.0,1.1560574038724272
0.0,0.20701666127640164
0.0,0.4266972179513881
3.0,1.5560563988331857
1.0,1.7252414672858483
0.0,1.1662756338114852
0.0,1.3127158987488934
0.0,0.7043267732120927
0.0,-0.07538296093272163
0.0,0.3957391794423197
1.0,2.5002586185681444
1.0,1.0995028442940382
0.0,0.9494214039724062
0.0,0.7891777655586462
0.0,0.5356824063250915
0.0,-0.09394588749809255
0.0,0.24587024263284404
0.0,1.5603093344423653
0.0,1.050392995964713
0.0,0.9003115556430824
0.0,0.8429516662422644
0.0,0.7207623172528149
0.0,0.08688108782045137
0.0,0.4266972179513881
0.0,1.4059749585115502
0.0,0.8960586200339029
0.0,0.8960586200339029
0.0,0.8386987306330849
0.0,0.6092797979869451
0.0,-0.0203484958362388
0.0,0.26480099016277053
0.0,1.1363350462580684
0.0,0.7888290363772122
0.0,0.5412292715412215
0.0,0.4838693821404037
0.0,0.36168003315095437
0.0,-0.20117547115478288
0.0,0.1572035855415246
0.0,1.1320821106488888
0.0,0.536976335932042
0.0,0.7113465300707346
0.0,0.4838693821404037
0.0,0.36168003315095437
0.0,-0.26794826067223004
0.0,0.13864065897615369
0.0,0.9698180618957155
0.0,0.6265649876240393
0.0,0.7930819719863917
0.0,0.7314691469763945
0.0,0.3574270975417749
0.0,-0.26794826067223004
0.0,0.07186786945870673
0.0,0.8844823458128973
0.0,0.5412292715412215
0.0,0.5412292715412215
0.0,0.4838693821404037
0.0,0.36168003315095437
0.0,-0.20117547115478288
0.0,0.1572035855415246
0.0,0.6763696370907718
0.0,0.3331165628190957
1.0,0.3331165628190957
1.0,0.5767192221927709
0.0,0.45027693759414184
0.0,-0.4760609693943558
0.0,-0.13624483926341913
0.0,0.7617053531735891
2.0,0.580716327655087
0.0,1.3511727655240544
0.0,0.673437878575899
0.0,0.40116708926481975
0.0,-0.4803139050035353
0.0,-0.13624483926341913
0.0,0.6763696370907718
0.0,1.0547334957708954
0.0,0.5621534010897161
0.0,0.45012686755697096
0.0,0.5324730995089246
0.0,-0.22846120455836472
0.0,0.11560786118175165
0.0,0.9282223375359422
0.0,0.580716327655087
0.0,0.41845227890191394
0.0,0.27150373780909837
0.0,0.1535673244288286
0.0,-0.4760609693943558
0.0,-0.13624483926341913
0.0,0.6763696370907718
1.0,0.399889352336543
0.0,0.6340791115935888
0.0,0.27575667341827786
0.0,0.1535673244288286
0.0,-0.4760609693943558
0.0,-0.06947204974597211
0.0,0.7388894909990388
0.0,0.5457178570489934
0.0,0.3331165628190957
0.0,0.27575667341827786
1.0,0.1535673244288286
0.0,-0.08976270453704409
0.0,0.1113549255725721
1.0,0.9239694019267627
0.0,0.6340791115935888
0.0,0.399889352336543
0.0,0.3425294629357252
0.0,0.5555014651956293
0.0,-0.22420826894918516
1.0,0.11560786118175165
0.0,1.397846861923509
0.0,0.5260496835231598
0.0,0.5849692632642665
0.0,0.5276093738634487
0.0,0.40542002487399925
0.0,-0.4760609693943558
0.0,0.013836601058212645
0.0,0.7431424266082183
0.0,0.3331165628190957
0.0,0.3331165628190957
0.0,0.27575667341827786
0.0,0.1535673244288286
0.0,-0.3907252533115379
0.0,-0.05090912318060122
0.0,0.7617053531735891
0.0,0.5074867569577889
0.0,0.399889352336543
0.0,0.46868979412234185
0.0,0.40542002487399925
0.0,-0.2831278486902921
0.0,0.11560786118175165
0.0,0.9282223375359422
0.0,0.5849692632642665
0.0,0.3331165628190957
0.0,0.3938189167426775
0.0,0.23890304051164646
0.0,-0.4803139050035353
0.0,-0.022435531548199196
0.0,0.7944318804151704
0.0,0.4511788061434953
1.0,0.4511788061434953
0.0,0.6947814655171703
0.0,0.1535673244288286
0.0,-0.4760609693943558
0.0,-0.13624483926341913
0.0,0.6763696370907718
0.0,0.399889352336543
0.0,0.7350507035858962
0.0,0.5276093738634487
0.0,0.40116708926481975
0.0,-0.22846120455836472
0.0,0.1113549255725721
0.0,0.9282223375359422
0.0,0.580716327655087
0.0,0.580716327655087
0.0,0.3425294629357252
0.0,0.23890304051164646
0.0,-0.22420826894918516
0.0,0.1113549255725721
0.0,0.7388894909990388
0.0,0.399889352336543
0.0,0.5849692632642665
0.0,0.5233564382542693
0.0,0.40116708926481975
0.0,-0.22846120455836472
0.0,0.1113549255725721
0.0,0.9239694019267627
0.0,0.399889352336543
0.0,0.41845227890191394
0.0,0.389565981133498
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
1.0,0.3938189167426775
0.0,0.5725921165277205
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.5439003570643074
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
1.0,0.4511788061434953
1.0,0.6947814655171703
0.0,0.5725921165277205
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.6012602464651252
0.0,0.5439003570643074
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,0.06353481510094536
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.5869718601320437
0.0,-0.042656433691140215
0.0,0.2971596964397964
0.0,1.2764374369999585
0.0,0.7665210985223108
0.0,0.7665210985223108
0.0,0.7091612091214932
0.0,0.5869718601320437
0.0,-0.042656433691140215
0.0,0.2971596964397964
0.0,1.2764374369999585
0.0,0.7665210985223108
0.0,0.7665210985223108
0.0,0.7091612091214932
0.0,0.5869718601320437
0.0,-0.042656433691140215
0.0,0.2971596964397964
0.0,1.2764374369999585
0.0,0.7665210985223108
0.0,0.7665210985223108
0.0,0.7091612091214932
0.0,0.5869718601320437
0.0,-0.042656433691140215
0.0,0.2971596964397964
0.0,1.2764374369999585
0.0,0.7665210985223108
0.0,0.7665210985223108
0.0,0.7091612091214932
0.0,0.5869718601320437
0.0,-0.042656433691140215
0.0,0.2971596964397964
0.0,1.2764374369999585
0.0,0.7665210985223108
0.0,0.7665210985223108
0.0,0.7091612091214932
0.0,0.5869718601320437
0.0,-0.042656433691140215
0.0,0.2971596964397964
0.0,1.2764374369999585
0.0,0.7665210985223108
1.0,0.7665210985223108
0.0,1.0101237578959876
0.0,0.5869718601320437
0.0,-0.042656433691140215
0.0,0.2971596964397964
0.0,1.2764374369999585
0.0,0.7665210985223108
0.0,0.9166025388439415
0.0,0.7091612091214932
0.0,0.5869718601320437
0.0,-0.042656433691140215
0.0,0.2971596964397964
0.0,1.2764374369999585
0.0,0.7665210985223108
0.0,0.7665210985223108
0.0,0.7091612091214932
0.0,0.5869718601320437
0.0,-0.042656433691140215
0.0,0.2971596964397964
0.0,1.2764374369999585
0.0,0.7665210985223108
0.0,0.7665210985223108
0.0,0.7091612091214932
0.0,0.5869718601320437
0.0,-0.042656433691140215
0.0,0.2971596964397964
0.0,1.2764374369999585
0.0,0.7665210985223108
0.0,0.7665210985223108
0.0,0.7091612091214932
0.0,0.5869718601320437
0.0,-0.042656433691140215
0.0,0.2971596964397964
0.0,1.2764374369999585
0.0,0.7665210985223108
0.0,0.7665210985223108
0.0,0.7091612091214932
1.0,0.5869718601320437
0.0,0.25830611508335416
0.0,0.2971596964397964
1.0,1.2764374369999585
0.0,1.067483647296806
0.0,0.7665210985223108
0.0,0.7091612091214932
0.0,0.737053300453674
0.0,-0.042656433691140215
1.0,0.2971596964397964
0.0,1.9125789457498776
0.0,0.7665210985223108
0.0,0.7665210985223108
0.0,0.7091612091214932
0.0,0.5869718601320437
0.0,-0.042656433691140215
0.0,0.44724113676142835
0.0,1.2764374369999585
0.0,0.7665210985223108
0.0,0.7665210985223108
0.0,0.7091612091214932
0.0,0.5869718601320437
0.0,-0.042656433691140215
0.0,0.2971596964397964
0.0,1.2764374369999585
0.0,0.7665210985223108
0.0,0.7665210985223108
0.0,0.7091612091214932
0.0,0.5869718601320437
0.0,-0.042656433691140215
0.0,0.2971596964397964
0.0,1.2764374369999585
0.0,0.7665210985223108
0.0,0.7665210985223108
0.0,0.7091612091214932
0.0,0.5869718601320437
0.0,-0.042656433691140215
0.0,0.2971596964397964
0.0,1.2764374369999585
0.0,0.7665210985223108
0.0,0.7665210985223108
0.0,0.7091612091214932
0.0,0.5869718601320437
0.0,-0.14988601734783052
0.0,0.18993011278310598
0.0,1.002544589137297
0.0,0.6592915148656207
0.0,0.6592915148656207
0.0,0.6019316254648028
0.0,0.47974227647535367
0.0,-0.14988601734783052
0.0,0.18993011278310598
0.0,1.002544589137297
0.0,0.6592915148656207
0.0,0.6592915148656207
0.0,0.6019316254648028
0.0,0.47974227647535367
0.0,-0.14988601734783052
0.0,0.18993011278310598
0.0,1.002544589137297
0.0,0.6592915148656207
0.0,0.6592915148656207
0.0,0.6019316254648028
0.0,0.47974227647535367
0.0,-0.14988601734783052
0.0,0.18993011278310598
0.0,1.002544589137297
0.0,0.6592915148656207
0.0,0.6592915148656207
0.0,0.6019316254648028
0.0,0.47974227647535367
0.0,-0.14988601734783052
0.0,0.18993011278310598
0.0,1.002544589137297
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
1.0,0.27162956775322783
0.0,-0.05703617729546267
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.421711008074858
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,-0.3579987260699564
0.0,-0.018182595939019674
0.0,0.7944318804151704
0.0,0.4511788061434953
0.0,0.4511788061434953
0.0,0.3938189167426775
0.0,0.27162956775322783
0.0,0.028146447751703583
0.0,0.36796257788264014
0.0,1.3472403184428021
0.0,0.8373239799651546
0.0,0.8373239799651546
0.0,0.779964090564337
0.0,0.6577747415748876
0.0,0.028146447751703583
0.0,0.36796257788264014
0.0,1.3472403184428021
0.0,0.8373239799651546
0.0,0.8373239799651546
0.0,0.779964090564337
0.0,0.6577747415748876
0.0,0.028146447751703583
0.0,0.36796257788264014
0.0,1.3472403184428021
0.0,0.8373239799651546
0.0,0.8373239799651546
0.0,0.779964090564337
0.0,0.6577747415748876
0.0,0.028146447751703583
0.0,0.36796257788264014
0.0,1.3472403184428021
0.0,0.8373239799651546
0.0,0.8373239799651546
0.0,0.779964090564337
0.0,0.6577747415748876
0.0,0.028146447751703583
0.0,0.36796257788264014
0.0,1.3472403184428021
0.0,0.8373239799651546
0.0,0.8373239799651546
0.0,0.779964090564337
0.0,0.6577747415748876
0.0,0.028146447751703583
0.0,0.36796257788264014
0.0,1.3472403184428021
0.0,0.8373239799651546
0.0,0.8373239799651546
0.0,0.779964090564337
0.0,0.6577747415748876
0.0,0.028146447751703583
0.0,0.36796257788264014
0.0,1.3472403184428021
0.0,0.8373239799651546
0.0,0.8373239799651546
